"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]","[[112, 2]]","[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
"[[288, 2], [566, 5], [1000, 3]]",[],"[[257, 13]]","[[324, 1], [1084, 2]]","[[497, 2]]","[[566, 7], [713, 7]]",[],"[[1084, 7]]","[[324, 7], [784, 12]]",[],[],"[[292, 3]]",[],[],[],[],[],[]
